ep,step,phase,res_x,res_y,res_z,res_norm,reproj,area_px,obliq_deg,cam_range,gripper_perp,gripper_dz,det_x,det_y,det_z,obj_yaw,cx,cy
30,108,0,0.010167083096338042,-0.006531365049345983,0.013932090544366171,0.018442653145143685,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15732963975026124,0.12114714677174387,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,111,0,0.01016698910625119,-0.006531470236107922,0.013932262981032006,0.018442768845930615,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15195380095100733,0.14046201937001068,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,114,0,0.010166894579993285,-0.006531575918619081,0.013932436310250318,0.01844288510294859,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15414216933453556,0.11748716167890472,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,117,0,0.010166799514495922,-0.006531682099214675,0.013932610536679935,0.01844300191888405,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15314508963715973,0.1323922368641821,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,120,0,0.010166703906673541,-0.006531788780240869,0.013932785665004555,0.018443119296437032,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.1514254732578229,0.13276622993531095,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,123,0,0.010166607753422818,-0.006531895964055068,0.013932961699932078,0.018443237238320448,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15858765907044592,0.11897973830853203,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,126,0,0.010166511051622334,-0.00653200365302567,0.013933138646195609,0.018443355747260567,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.1531241046434235,0.14038828135105474,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,129,0,0.0101664137981331,-0.006532111849532202,0.013933316508553006,0.018443474825997022,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15635652090139399,0.12465433500108503,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,132,0,0.010166315989797808,-0.006532220555965626,0.01393349529178689,0.01844359447728251,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15653746069278796,0.14200584169801023,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,135,0,0.010166217623441137,-0.006532329774727896,0.013933675000705525,0.018443714703883486,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15619985664149652,0.13820865922169234,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,138,0,0.010166118695869641,-0.006532439508232402,0.013933855640142045,0.018443835508579667,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15462112523213103,0.13373583327154326,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,141,0,0.010166019203871252,-0.006532549758903938,0.01393403721495512,0.018443956894164257,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15824739184745992,0.12624416961551077,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,144,0,0.010165919144215552,-0.006532660529178794,0.013934219730029285,0.018444078863444395,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15537483086672463,0.14231623813184513,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,147,0,0.010165818513653724,-0.006532771821504704,0.01393440319027428,0.018444201419240594,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.1566762833917079,0.1196910281673279,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,150,0,0.010165717308918076,-0.0065328836383408,0.013934587600625825,0.018444324564387077,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15685408240480972,0.14841314143574835,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,153,0,0.010165615526722432,-0.006532995982158049,0.013934772966045839,0.018444448301732294,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.150843710168155,0.13116991485289942,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,156,0,0.010165513163761297,-0.006533108855438938,0.013934959291522553,0.018444572634138467,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15584286477034753,0.1319783699133963,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,159,0,0.01016541021671058,-0.006533222260677693,0.013935146582069624,0.01844469756448137,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15249880751662312,0.13716850698334804,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,162,0,0.010165306682226871,-0.00653333620038031,0.013935334842727576,0.018444823095651076,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.159292720211403,0.13688912143076715,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,165,0,0.010165202556947417,-0.006533450677064595,0.013935524078563799,0.018444949230551913,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15495104137143728,0.14210904327546436,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,168,0,0.010165097837490755,-0.006533565693260218,0.013935714294671664,0.01844507597210221,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15612500498059165,0.12714054725998147,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,171,0,0.010164992520455385,-0.0065336812515087855,0.013935905496171852,0.018445203323234585,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15643720510608353,0.1299790369430266,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,174,0,0.010164886602420403,-0.006533797354363879,0.01393609768821158,0.018445331286895725,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15270382440465025,0.12846098358902414,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,177,0,0.010164780079945396,-0.0065339140043911975,0.013936290875965707,0.01844545986604723,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15551737628841442,0.1319444517143965,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,180,0,0.01016467294957002,-0.006534031204168497,0.01393648506463574,0.0184455890636646,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.1530467657305044,0.13422768868895707,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,183,0,0.010164565207814114,-0.006534148956285624,0.01393668025945105,0.018445718882738247,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15707945835088155,0.13774500051826044,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,186,0,0.010164456851177422,-0.006534267263344773,0.013936876465668324,0.01844584932627301,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15510576085255223,0.13868686575365052,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,189,0,0.010164347876139707,-0.006534386127960298,0.013937073688571777,0.018445980397288335,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15575809205902916,0.12237910400544483,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,192,0,0.010164238279160409,-0.006534505552759001,0.013937271933473494,0.018446112098818437,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15594231665025515,0.1358649659032859,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,195,0,0.010164128056678545,-0.006534625540379896,0.013937471205713647,0.018446244433912348,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15061023957290143,0.13359109806260905,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,198,0,0.01016401720511309,-0.00653474609347468,0.013937671510660499,0.01844637740563428,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15729916039100317,0.1194838127164567,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,201,0,0.010163905720861899,-0.006534867214707418,0.013937872853710731,0.01844651101706319,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15443246978643443,0.14172336944067887,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,204,0,0.010163793600302229,-0.0065349889067547184,0.013938075240288894,0.018446645271292722,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15714262220454459,0.12691253125299296,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,207,0,0.010163680839790828,-0.0065351111723059435,0.013938278675848514,0.018446780171432156,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15438605514291562,0.14167367779249374,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,210,0,0.010163567435663212,-0.006535234014063057,0.013938483165871873,0.018446915720605816,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15253423629988855,0.12757039629699896,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,213,0,0.010163453384233911,-0.006535357434740902,0.013938688715869563,0.01844705192195296,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.1567923850583686,0.12367110918025803,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,216,0,0.010163338681796086,-0.006535481437066851,0.013938895331382373,0.01844718877862888,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15077269088470113,0.13946360060695617,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,219,0,0.010163223324621995,-0.006535606023781365,0.01393910301797896,0.01844732629380361,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15669130750487623,0.11850963891598887,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,222,0,0.010163107308962027,-0.0065357311976378535,0.013939311781257846,0.018447464470662842,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15472572172748666,0.1339792263842633,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,225,0,0.010162990631045393,-0.006535856961402631,0.013939521626847085,0.01844760331240807,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15303761948182149,0.1339234931429314,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,228,0,0.010162873287079321,-0.006535983317855154,0.013939732560404261,0.018447742822256225,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15974966389226733,0.12021949196746307,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,231,0,0.010162755273249391,-0.0065361102697878565,0.013939944587616937,0.018447883003440132,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.1529326525624959,0.1409984615727995,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,234,0,0.010162636585719281,-0.0065362378200064936,0.013940157714202428,0.018448023859208355,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.1543851303763948,0.12673547319253298,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,237,0,0.010162517220630385,-0.006536365971329866,0.013940371945908026,0.018448165392825046,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.1567149757361325,0.13781579559292467,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,240,0,0.010162397174101861,-0.006536494726590417,0.013940587288511663,0.018448307607570696,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15470333553895071,0.13379096034089144,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,243,0,0.01016227644223125,-0.0065366240886335775,0.01394080374782114,0.018448450506741668,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.16014599581097974,0.12697486500636357,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,246,0,0.010162155021092856,-0.006536754060318478,0.013941021329675563,0.018448594093650655,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15411291110096406,0.13938179263662853,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,249,0,0.010162032906738644,-0.0065368846445177375,0.013941240039944458,0.018448738371626427,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15708423353516066,0.12314235424638986,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,252,0,0.01016191009519804,-0.006537015844117353,0.013941459884527663,0.018448883344013622,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.1577294244546324,0.14247210774554941,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,255,0,0.010161786582477406,-0.006537147662017073,0.01394168086935721,0.018449029014173994,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15485636045353457,0.12537722431614273,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,258,0,0.010161662364560287,-0.006537280101130291,0.01394190300039555,0.018449175385485215,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.1568878650541707,0.1456822771240025,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,261,0,0.010161537437407137,-0.006537413164384165,0.01394212628363678,0.018449322461341656,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15304380254101202,0.13213290284704682,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,264,0,0.010161411796955011,-0.006537546854719661,0.013942350725106745,0.018449470245154358,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15775573361018028,0.1231445958380244,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,267,0,0.010161285439117651,-0.0065376811750917085,0.013942576330862377,0.01844961874035062,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15273827584109834,0.1348199679549278,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,270,0,0.010161158359785483,-0.006537816128469182,0.013942803106993584,0.018449767950375423,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15520085493578015,0.1252590833029289,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,273,0,0.010161030554825062,-0.006537951717834889,0.013943031059621247,0.018449917878689635,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.16119427184314317,0.15002911297157295,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,276,0,0.010160902020079188,-0.006538087946185697,0.013943260194899332,0.018450068528771707,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.1575598699518746,0.14000399467589586,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,279,0,0.010160772751366731,-0.00653822481653267,0.013943490519014001,0.018450219904116962,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15113938986658704,0.13464020239636876,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,282,0,0.010160642744482806,-0.006538362331901165,0.013943722038183504,0.01845037200823765,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15539397801172908,0.11893714192128924,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,285,0,0.01016051199519788,-0.006538500495330737,0.01394395475865906,0.018450524844663117,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15787616963547224,0.1429836631783219,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,288,0,0.010160380499258326,-0.006538639309875333,0.013944188686725534,0.018450678416940668,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15719746157302095,0.1437372483962478,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,291,0,0.010160248252386123,-0.00653877877860333,0.013944423828700092,0.01845083272863443,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15510976151382577,0.1277678851394286,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,294,0,0.010160115250278351,-0.006538918904597457,0.013944660190933211,0.01845098778332581,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15560926644997544,0.1288463490334727,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,297,0,0.010159981488607556,-0.006539059690955251,0.013944897779809451,0.01845114358461444,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15208692029036425,0.12620705193695259,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,300,0,0.010159846963021302,-0.006539201140788695,0.013945136601746122,0.018451300136116823,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15516711830077123,0.1330791084047399,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,303,0,0.010159711669142174,-0.00653934325722462,0.013945376663195064,0.01845145744146782,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.1520231715462243,0.13294783842796132,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,306,0,0.010159575602567639,-0.006539486043404416,0.013945617970641977,0.018451615504319972,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15712868883824363,0.13296831639663143,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
31,0,0,0.004686018909750483,0.00031888760038267794,0.006398677885895987,0.0079374770054263,0.08747522532939911,734.0,45.719540848206194,1.2433081444731977,0.2977256144323115,0.17916798269565282,0.17770572281523384,-0.1974834518900513,0.8386013221141041,1.036666759848409,449.0,522.5
31,3,0,0.003951584290797172,0.0003220092590963952,0.005398828142037071,0.006698212722620136,0.0875459536910057,734.0,45.71957970558979,1.243383123668093,0.24945785309104557,0.1685166702624873,0.17844015743645686,-0.19748657354531482,0.8378376950460397,1.0367593865725342,449.0,523.5
31,6,0,0.003951584293242605,0.00032200926281358844,0.005399152540246255,0.006698474195276637,0.0875459536910057,734.0,45.71957970558979,1.243383123668093,0.19782160642948673,0.16671700849305793,0.17844015743645686,-0.19748657354531482,0.8378376950460397,1.0367593865725342,449.0,523.5
31,9,0,0.0039515842957001945,0.0003220092665492946,0.005399152571008536,0.006698474221701245,0.0875459536910057,734.0,45.71957970558979,1.243383123668093,0.14073441336646852,0.13216577110498873,0.17844015743645686,-0.19748657354531482,0.8378376950460397,1.0367593865725342,449.0,523.5
31,12,0,0.003951584298170052,0.0003220092703035693,0.0053991525752700165,0.006698474226773617,0.0875459536910057,734.0,45.71957970558979,1.243383123668093,0.08545113357338059,0.10026725851529716,0.17844015743645686,-0.19748657354531482,0.8378376950460397,1.0367593865725342,449.0,523.5
31,15,0,0.003951584300652178,0.0003220092740764957,0.005399152579549482,0.0066984742318686175,0.0875459536910057,734.0,45.71957970558979,1.243383123668093,0.03357007586750906,0.04963002070051281,0.17844015743645686,-0.19748657354531482,0.8378376950460397,1.0367593865725342,449.0,523.5
32,0,0,0.008111904175394757,0.004418721193136077,0.007158570633144179,0.011686454545462925,0.3582981526851654,632.0,48.50629379269167,1.3492938944656554,0.32077528784690745,0.15715709160969626,0.07268035773727917,-0.35866284549216126,0.8378414293668559,0.8932393013781376,316.5,454.5
32,3,0,0.006317454667018649,0.003268356048454324,0.005620786478999107,0.009065628790757034,0.29818084836006165,632.0,48.65545227379425,1.347908416740938,0.21296031150055586,0.1501816860781141,0.07447480724819584,-0.35751248034422367,0.8376157367090776,0.916323433492279,317.25,455.75
32,6,0,0.006317454669755848,0.0032683560519622956,0.005621110877208291,0.009065829927849291,0.29818084836006165,632.0,48.65545227379425,1.347908416740938,0.13022780541214668,0.14717278667438005,0.07447480724819584,-0.35751248034422367,0.8376157367090776,0.916323433492279,317.25,455.75
32,9,0,0.006317454672506662,0.003268356055487698,0.005621110907970572,0.009065829950110751,0.29818084836006165,632.0,48.65545227379425,1.347908416740938,0.08113838025822812,0.11285816981191965,0.07447480724819584,-0.35751248034422367,0.8376157367090776,0.916323433492279,317.25,455.75
32,12,0,0.0063174546752711586,0.003268356059030586,0.005621110912232052,0.009065829955956686,0.29818084836006165,632.0,48.65545227379425,1.347908416740938,0.03739336133366994,0.0549045249121225,0.07447480724819584,-0.35751248034422367,0.8376157367090776,0.916323433492279,317.25,455.75
32,153,6,-0.007906604171060844,-0.004489051730448335,-0.01460205170346951,0.01720133392813693,0.12711331248283386,494.0,67.9915422265686,1.0929651576445223,0.1701065630535437,0.21857757419967871,0.21273144257836812,0.17102905692613973,1.0113998943899793,1.0368524354977284,818.5,423.5
33,0,0,0.006316065034541102,-0.0015148053252436317,0.008006477393212585,0.010309752322047477,0.10373199731111526,758.0,42.54181143506625,1.2383804720922957,0.2779694823991351,0.16830837187220005,0.16820459225274415,-0.09012083858992477,0.8369935226067875,2.913382721816294,551.0,517.0
33,3,0,0.012974801481678094,-0.0009484597104571779,0.014891358613963734,0.019773659516664804,0.094031922519207,749.0,42.20781698968049,1.2492706484050073,0.2533230670557868,0.17126312321886694,0.16154585580156783,-0.0906871842038515,0.828345164574113,2.893603423160035,551.25,518.0
33,6,0,0.012974801477326076,-0.0009484597095309466,0.014891683012172918,0.019773903816183235,0.094031922519207,749.0,42.20781698968049,1.2492706484050073,0.20408917453358216,0.1718714866203418,0.16154585580156783,-0.0906871842038515,0.828345164574113,2.893603423160035,551.25,518.0
33,9,0,0.012974801472952407,-0.0009484597086001217,0.0148916830429352,0.019773903836435777,0.094031922519207,749.0,42.20781698968049,1.2492706484050073,0.13741376179152917,0.15258736928494,0.16154585580156783,-0.0906871842038515,0.828345164574113,2.893603423160035,551.25,518.0
33,12,0,0.012974801468556979,-0.0009484597076646339,0.01489168304719668,0.019773903836716122,0.094031922519207,749.0,42.20781698968049,1.2492706484050073,0.08386432245675596,0.12405878951715832,0.16154585580156783,-0.0906871842038515,0.828345164574113,2.893603423160035,551.25,518.0
33,15,0,0.030446031859630907,0.0012785802472262409,0.03350115605066284,0.045287118258696045,0.26911088824272156,735.0,40.81704982249518,1.2748875517561054,0.03782583713683676,0.08906024343220675,0.14407462540607668,-0.09291422415780227,0.8097356915749262,2.902892014409171,551.0,518.0
33,18,0,0.004425584766493296,-0.0016195889787858908,0.006173939920880334,0.007767007347251714,0.17245425283908844,738.0,44.234419625659825,1.2370526315898998,0.007665599124908818,0.02506105236888445,0.17009507249477512,-0.09001605493084532,0.8370629077090083,2.9149899251848863,551.0,518.25
33,129,5,0.058541177330313915,-0.01803198902041761,0.04434261739934042,0.07562069683014042,0.022417282685637474,512.5,63.810185892848864,1.1707505440838784,0.05606366993026731,0.13212224882910362,0.13925716008678796,0.1746769815219224,0.9758769140910304,3.0848578024939934,810.25,400.5
34,0,0,0.004999797311672299,0.0034645681219966917,0.00623441513803169,0.008710289176777079,0.2034754455089569,732.5,46.0408791214965,1.2843140244308258,0.3504467282108253,0.164421367658927,0.16070521984479197,-0.3386718559638142,0.8387655848619684,-1.665337045347587,318.75,510.75
34,3,0,-0.0069579559490315634,-0.0015699026543817274,-0.00657647412628759,0.009701946055644128,0.20760363340377808,735.0,47.231668375296216,1.2673346443118814,0.25308865020803323,0.15998284583441869,0.17266297310495465,-0.33363738519153,0.8498129973143643,-1.6901936142885674,319.25,511.75
34,6,0,-0.006957955949614764,-0.00156990265879281,-0.0065761497280784065,0.009701726166047458,0.20760363340377808,735.0,47.231668375296216,1.2673346443118814,0.18402834780382488,0.17167585104922745,0.17266297310495465,-0.33363738519153,0.8498129973143643,-1.6901936142885674,319.25,511.75
34,9,0,-0.006957955950200767,-0.0015699026632258195,-0.006576149697316125,0.00970172614633338,0.20760363340377808,735.0,47.231668375296216,1.2673346443118814,0.13360503902205534,0.14177342372027624,0.17266297310495465,-0.33363738519153,0.8498129973143643,-1.6901936142885674,319.25,511.75
34,12,0,-0.006957955950789602,-0.001569902667680978,-0.006576149693054645,0.009701726144588032,0.20760363340377808,735.0,47.231668375296216,1.2673346443118814,0.07715029883885076,0.09044611541043768,0.17266297310495465,-0.33363738519153,0.8498129973143643,-1.6901936142885674,319.25,511.75
34,15,0,-0.0069579559513815725,-0.0015699026721582299,-0.00657614968877529,0.009701726142836393,0.20760363340377808,735.0,47.231668375296216,1.2673346443118814,0.026525496673542488,0.03867321146682956,0.17266297310495465,-0.33363738519153,0.8498129973143643,-1.6901936142885674,319.25,511.75
34,165,6,-0.0056214714642162655,-0.0019735462561332184,-0.010384504258766025,0.011972207605467963,0.20013733208179474,687.5,61.95412088229391,1.0478548957992815,0.26083118832928176,0.3293454123719757,0.2089326078844565,0.1662827351514649,1.0832449356978353,-1.9066913656911901,821.5,360.75
35,0,0,-0.017641563583275427,-0.004304655662845838,-0.01770278379802437,0.025360271690934515,0.11746843159198761,672.0,48.28268039375049,1.2456539964675952,0.22873124080696483,0.1717152997701622,0.12980537711487233,-0.08437326198344376,0.8627027837980245,-1.5788918989543121,557.0,474.5
35,3,0,-0.006267177162055215,-0.0033512770120514568,-0.006698771921959112,0.009766376628746139,0.06432963907718658,661.5,47.71748715071805,1.2627592909025762,0.20344798994451202,0.1544047704374396,0.11843099069358727,-0.08532664063836747,0.8499352951100358,-1.5955433779811332,557.25,475.5
35,6,0,-0.006267177162124951,-0.003351277016500384,-0.006698447523749929,0.009766154127967457,0.06432963907718658,661.5,47.71748715071805,1.2627592909025762,0.1402935063295199,0.13977430495910548,0.11843099069358727,-0.08532664063836747,0.8499352951100358,-1.5955433779811332,557.25,475.5
35,9,0,-0.006267177162194992,-0.0033512770209714465,-0.006698447492987647,0.009766154108447308,0.06432963907718658,661.5,47.71748715071805,1.2627592909025762,0.08845370798105165,0.11026479423192892,0.11843099069358727,-0.08532664063836747,0.8499352951100358,-1.5955433779811332,557.25,475.5
35,12,0,-0.006267177162265769,-0.0033512770254647273,-0.006698447488726167,0.009766154107111725,0.06432963907718658,661.5,47.71748715071805,1.2627592909025762,0.04095867118056475,0.05694077342799053,0.11843099069358727,-0.08532664063836747,0.8499352951100358,-1.5955433779811332,557.25,475.5
35,15,0,-0.006267177162336546,-0.0033512770299803235,-0.006698447484446701,0.009766154105771465,0.06432963907718658,661.5,47.71748715071805,1.2627592909025762,0.014212256479977429,0.015553175150982201,0.11843099069358727,-0.08532664063836747,0.8499352951100358,-1.5955433779811332,557.25,475.5
35,120,5,0.04867236427187521,-0.019366548644515535,0.019583043066969452,0.05592457264903579,0.1402817666530609,485.0,73.4107840256279,1.0054378811224125,0.010724838253797287,0.038116903383825784,0.15008143536017587,0.17437647883288834,1.2419285385830545,-1.72336857039656,844.5,166.5
35,123,6,-0.0017518838654627111,-0.008898281271373515,-0.00841862369340518,0.012374236604886313,0.15818962454795837,585.0,67.39097147872819,1.0296299180436825,0.12643660087769623,0.1589617722494565,0.20006363922564202,0.16337809590979496,1.122666608079399,-1.7350899896679848,822.0,319.0
