ep,step,phase,res_x,res_y,res_z,res_norm,reproj,area_px,obliq_deg,cam_range,gripper_perp,gripper_dz,det_x,det_y,det_z,obj_yaw,cx,cy
52,144,6,0.019872247003663468,-0.0039835051715077785,0.026841444692633942,0.03363387678537471,0.042660292237997055,489.0,60.6441469451217,1.3580066939574105,0.27498087209528305,0.47232833491828485,0.3712124750147134,0.23465677033262328,0.5694303792689414,-1.449066624032693,848.25,817.0
53,0,0,-0.021508809109618804,-0.005454865187611568,-0.021503452166829362,0.03089956113960449,0.12013937532901764,656.0,49.38784551023145,1.2553407533665621,0.21989276193512827,0.16164641817519898,0.12063433392707408,-0.1484260164591025,0.8665034521668294,-1.0777314101096978,497.75,466.0
53,3,0,-0.017591840868648012,-0.004854029411768573,-0.017187834160130144,0.025069026901622757,0.09588044136762619,665.0,48.18788535717875,1.262434964172158,0.18826104675523989,0.14091413704284284,0.11671736568814968,-0.14902685223853265,0.8604243573482069,-1.0576825835782793,498.0,467.5
53,6,0,-0.017591840866443234,-0.004854029415633371,-0.01718750976192096,0.025068804487933295,0.09588044136762619,665.0,48.18788535717875,1.262434964172158,0.1386119371449947,0.13420890785565953,0.11671736568814968,-0.14902685223853265,0.8604243573482069,-1.0576825835782793,498.0,467.5
53,9,0,-0.01759184086422745,-0.004854029419517375,-0.01718750973115868,0.02506880446603941,0.09588044136762619,665.0,48.18788535717875,1.262434964172158,0.0831882188472993,0.09400532850532695,0.11671736568814968,-0.14902685223853265,0.8604243573482069,-1.0576825835782793,498.0,467.5
53,12,0,-0.017591840862000663,-0.004854029423420697,-0.0171875097268972,0.025068804462310842,0.09588044136762619,665.0,48.18788535717875,1.262434964172158,0.039834639809652427,0.04255250785202702,0.11671736568814968,-0.14902685223853265,0.8604243573482069,-1.0576825835782793,498.0,467.5
54,0,0,-0.022440180018460903,-0.00636693717208664,-0.02220062158034064,0.032201974578707396,0.13849008083343506,640.5,50.56605279306496,1.2771791445708895,0.26805931747602585,0.1530795717935436,0.11010152629072918,-0.24481121558989666,0.8672006215803407,-2.639009593514112,409.5,458.75
54,3,0,-0.00307380095104072,-0.0010316130266492252,-0.003424589658906574,0.004715961413673891,0.11795561015605927,636.0,48.81005805415652,1.3058931843328472,0.1836528043504769,0.1501317299985535,0.09073514721971383,-0.25014653973736634,0.8466611128469833,-2.6534735210065157,409.75,460.0
54,6,0,-0.0030738009549141493,-0.001031613028838918,-0.00342426526069739,0.004715725853706968,0.11795561015605927,636.0,48.81005805415652,1.3058931843328472,0.13028889494765508,0.13803764978245203,0.09073514721971383,-0.25014653973736634,0.8466611128469833,-2.6534735210065157,409.75,460.0
54,9,0,-0.003073800958806855,-0.0010316130310394356,-0.0034242652299351084,0.004715725834388049,0.11795561015605927,636.0,48.81005805415652,1.3058931843328472,0.07581601690519373,0.09421918645529603,0.09073514721971383,-0.25014653973736634,0.8466611128469833,-2.6534735210065157,409.75,460.0
54,12,0,-0.0030738009627189616,-0.0010316130332507223,-0.0034242652256736283,0.004715725834327356,0.11795561015605927,636.0,48.81005805415652,1.3058931843328472,0.029809756264135925,0.04340786488199144,0.09073514721971383,-0.25014653973736634,0.8466611128469833,-2.6534735210065157,409.75,460.0
54,189,6,-0.007325708552798654,-0.004616000737312477,-0.009365262824995169,0.01275467037553904,0.04385412111878395,670.0,52.43582654508367,1.1892522691387775,0.025743852130352005,-0.013800740901289354,0.13694518968333907,0.03420397404980102,0.9325115033223988,3.137233121974381,668.75,431.0
54,192,6,0.0015396658895960036,-0.0027823102866131183,-0.0011849627185808176,0.003393517088067344,0.2875758409500122,676.5,51.052741158260545,1.2015544880499518,0.02641736135544093,-0.0014164164003755975,0.1250949886440063,0.02853195985879262,0.9269202127838598,3.127558369169704,663.0,427.25
55,0,0,-0.006541955378568602,-0.0016997195341103555,-0.007442206380284699,0.010053490064478568,0.19402584433555603,592.5,50.567344665921155,1.342970186899995,0.2615693728331775,0.16664099608506033,0.0466552125285254,-0.298483912825608,0.8524422063802848,-3.119357017928534,371.75,429.25
55,3,0,0.007648703951214572,0.0027801100139401846,0.005701878100372371,0.009936956158424064,0.09826945513486862,596.0,48.82808928286362,1.3640032602355616,0.17387836485038904,0.1587009203983335,0.032464553194614006,-0.3029637423737731,0.8375346450877044,-3.109848979625943,372.0,430.5
55,6,0,0.0076487039467668105,0.0027801100138152846,0.0057022024985815545,0.009937142299928684,0.09826945513486862,596.0,48.82808928286362,1.3640032602355616,0.11245952890892784,0.1395847761826231,0.032464553194614006,-0.3029637423737731,0.8375346450877044,-3.109848979625943,372.0,430.5
55,9,0,0.007648703942296914,0.0027801100136903845,0.005702202529343836,0.009937142314105456,0.09826945513486862,596.0,48.82808928286362,1.3640032602355616,0.061913744859205436,0.08928596778371078,0.032464553194614006,-0.3029637423737731,0.8375346450877044,-3.109848979625943,372.0,430.5
56,0,0,0.005000396340047675,-0.0008534441437850482,0.005849172527293445,0.007742425312404864,0.10161174833774567,707.0,45.46929512483144,1.2560627935624802,0.25674700436591963,0.16395646049275037,0.14658426246755335,-0.14046033322713108,0.8391508274727066,-1.8866492772654873,505.25,501.0
56,3,0,-0.013567226201688043,-0.004098106102766896,-0.013600690702973539,0.019642883903216876,0.10285770148038864,721.0,46.62633082759203,1.230259841675058,0.22105418241571775,0.14414853247831827,0.1651518850079387,-0.13721567127205206,0.8568372138910503,-1.8927637971842741,505.5,502.0
56,6,0,-0.013567226203142907,-0.004098106106971783,-0.013600366304764355,0.01964265929386896,0.10285770148038864,721.0,46.62633082759203,1.230259841675058,0.16949948642972293,0.13942663180233328,0.1651518850079387,-0.13721567127205206,0.8568372138910503,-1.8927637971842741,505.5,502.0
56,9,0,-0.013567226204605098,-0.004098106111197597,-0.013600366274002074,0.01964265927446107,0.10285770148038864,721.0,46.62633082759203,1.230259841675058,0.11212912360920366,0.11432943946021257,0.1651518850079387,-0.13721567127205206,0.8568372138910503,-1.8927637971842741,505.5,502.0
56,12,0,-0.013567226206074479,-0.004098106115444422,-0.013600366269740594,0.019642659273411398,0.10285770148038864,721.0,46.62633082759203,1.230259841675058,0.05981128516896247,0.07067903714696977,0.1651518850079387,-0.13721567127205206,0.8568372138910503,-1.8927637971842741,505.5,502.0
56,15,0,-0.013567226207551214,-0.004098106119712341,-0.013600366265461128,0.019642659272358753,0.10285770148038864,721.0,46.62633082759203,1.230259841675058,0.01979776776470687,0.018052153210740718,0.1651518850079387,-0.13721567127205206,0.8568372138910503,-1.8927637971842741,505.5,502.0
56,132,6,0.010425366418476745,-0.011385943832643963,0.0022352769339804013,0.015598860371553126,0.22512421011924744,480.0,68.44698162009625,1.0947419181514555,0.42703771951950253,0.5856572504098205,0.21792908534958583,0.15764810958187708,1.000352065726148,-1.3398870512434824,803.5,436.0
57,0,0,-0.011411689801333474,-0.0034244112355814593,-0.011262595609797477,0.01639510037487006,0.27193132042884827,795.5,45.49436926688083,1.2231761473644387,0.34350638860047494,0.14252895934081855,0.21342550787245046,-0.28052434441499424,0.8562625956097976,1.7175335397817972,362.0,536.25
57,3,0,0.0005440186220425636,0.0014862163248448024,0.0024379966310660306,0.00290665147522946,0.36151382327079773,785.5,44.402646966879736,1.2432903617932909,0.2653526642415551,0.16619611636518117,0.20146979944844284,-0.2854349719713393,0.8407985265570107,1.7291576865738958,361.75,537.75
57,6,0,0.0005440186213621911,0.0014862163292420072,0.0024383210292752144,0.002906923576480838,0.36151382327079773,785.5,44.402646966879736,1.2432903617932909,0.20678359381708553,0.17847056043343656,0.20146979944844284,-0.2854349719713393,0.8407985265570107,1.7291576865738958,361.75,537.75
57,9,0,0.000544018620678377,0.0014862163336610834,0.002438321060037496,0.00290692360441553,0.36151382327079773,785.5,44.402646966879736,1.2432903617932909,0.15322687440718746,0.1450639587488537,0.20146979944844284,-0.2854349719713393,0.8407985265570107,1.7291576865738958,361.75,537.75
57,12,0,0.0005440186199910935,0.001486216338102031,0.002438321064298976,0.0029069236101319407,0.36151382327079773,785.5,44.402646966879736,1.2432903617932909,0.09835341393001294,0.10654742882254331,0.20146979944844284,-0.2854349719713393,0.8407985265570107,1.7291576865738958,361.75,537.75
57,15,0,0.0005440186193005625,0.001486216342565072,0.0024383210685784418,0.002906923615874126,0.36151382327079773,785.5,44.402646966879736,1.2432903617932909,0.04544525356459338,0.060535450897930776,0.20146979944844284,-0.2854349719713393,0.8407985265570107,1.7291576865738958,361.75,537.75
58,0,0,0.03166544412444624,0.008819449647016253,0.025255137914660608,0.04145244304939348,0.09038273990154266,538.0,48.95179435652049,1.4301185293019938,0.20592579367279076,0.20067567243758389,-0.04495440097072983,-0.2965378325411055,0.8197448620853395,0.027460566299136027,390.25,398.0
58,3,0,0.005802503356805665,0.0018117803253621112,0.0034385655432931372,0.006983933429567687,0.07934051752090454,528.5,51.911888768629765,1.3967257703542968,0.13772405480983865,0.1456194104255828,-0.019091460198967507,-0.2895301632191934,0.8397979576447836,0.07394768044180763,390.25,399.5
58,6,0,0.00580250336124645,0.0018117803256410547,0.003438889941502321,0.006984093157699301,0.07934051752090454,528.5,51.911888768629765,1.3967257703542968,0.090898257995519,0.1186265641465476,-0.019091460198967507,-0.2895301632191934,0.8397979576447836,0.07394768044180763,390.25,399.5
58,9,0,0.005802503365709342,0.0018117803259199983,0.0034388899722646027,0.006984093176626516,0.07934051752090454,528.5,51.911888768629765,1.3967257703542968,0.05041082831317991,0.07781974347505816,-0.019091460198967507,-0.2895301632191934,0.8397979576447836,0.07394768044180763,390.25,399.5
58,12,0,0.02833387862944306,0.008582606116042613,0.02339079379586717,0.03773061144921879,0.30914464592933655,506.5,51.81616572235274,1.4275709337962332,0.01739591757519915,0.05299357590851961,-0.04162283545821615,-0.2963009890090361,0.8198460538254425,0.09163055390649859,390.0,399.75
59,0,0,-0.0075222736832020465,-0.0013647869784186861,-0.007368584576113779,0.01061806401924556,0.09447330981492996,733.0,47.452475705273066,1.2603164016483819,0.3414942220345189,0.1721072117625818,0.17400056161919092,-0.31682834800980864,0.8523685845761139,-2.443470482091473,334.5,511.0
59,3,0,-0.014096314679735683,-0.0043119946795222575,-0.014152497254795948,0.02043508170312433,0.15531206130981445,711.5,49.56144369888607,1.2516923395757504,0.25402177034097667,0.15789930800041474,0.18057460261260577,-0.3138811403114121,0.8573890204428727,-2.455780907085622,335.25,512.25
59,6,0,-0.014096314683095829,-0.004311994682438869,-0.014152172856586764,0.020434857042537766,0.15531206130981445,711.5,49.56144369888607,1.2516923395757504,0.19276929851041116,0.16777371668020669,0.18057460261260577,-0.3138811403114121,0.8573890204428727,-2.455780907085622,335.25,512.25
59,9,0,-0.01409631468647271,-0.00431199468537008,-0.014152172825824483,0.02043485702418128,0.15531206130981445,711.5,49.56144369888607,1.2516923395757504,0.1384215847388149,0.1341078779877154,0.18057460261260577,-0.3138811403114121,0.8573890204428727,-2.455780907085622,335.25,512.25
59,12,0,-0.014096314689866413,-0.0043119946883158344,-0.014152172821563003,0.02043485702419261,0.15531206130981445,711.5,49.56144369888607,1.2516923395757504,0.08430830300001581,0.08811376273153326,0.18057460261260577,-0.3138811403114121,0.8573890204428727,-2.455780907085622,335.25,512.25
59,15,0,0.007106819648113577,0.00425667241766603,0.007817946376617146,0.011390629092802255,0.15236055850982666,717.0,46.7188080945704,1.2833895717413921,0.032371651886989955,0.06081192928459833,0.15937146827121523,-0.32244980742035445,0.8354189012489719,-2.452737934690306,334.75,512.0
