ep,step,phase,res_x,res_y,res_z,res_norm,reproj,area_px,obliq_deg,cam_range,gripper_perp,gripper_dz,det_x,det_y,det_z,obj_yaw,cx,cy
34,6,0,0.010000242547796958,0.002398519873711924,0.007594745156578431,0.012784283421167227,0.19721978902816772,564.5,50.10951066199217,1.3694875963740323,0.09757105858727282,0.1251954547924219,0.014956000771783782,-0.26293389161087816,0.8356421024297075,-2.329677598175534,409.25,421.5
34,9,0,0.010000242544631608,0.002398519870553617,0.007594745187340712,0.012784283436373566,0.19721978902816772,564.5,50.10951066199217,1.3694875963740323,0.05297122055318548,0.08299628787055868,0.014956000771783782,-0.26293389161087816,0.8356421024297075,-2.329677598175534,409.25,421.5
34,123,6,0.007938316168917964,-0.011549497979179812,-0.004309788080910648,0.01466226587097446,0.0697864443063736,565.5,74.71896301017777,0.9068859199980879,0.17725160332110662,0.19730685672324388,0.21309974134178206,0.1567839954655958,1.3273312957170211,-1.4950501083287,845.75,106.5
34,126,6,-0.014567832382224644,-0.007363396112013532,-0.01803314705601733,0.024323563377164854,0.1534097045660019,684.0,58.254805553009554,1.1040128350848335,0.42066503277042566,0.5651978696404911,0.23740364900744076,0.1487733800182052,0.9656801501410004,-1.488732224860851,792.5,477.0
35,0,0,0.003054819567920447,0.0018854755274742563,0.0033318908157031757,0.0048977991960697164,0.1126205325126648,698.0,46.584115868302206,1.2965469999876147,0.31527049620796627,0.16032096325970635,0.12937902244223604,-0.3130278146433905,0.8416681091842969,1.6574681229903336,347.5,488.0
35,3,0,0.01151534127148647,0.00493035798661523,0.01168596212049311,0.017131060246131296,0.0695807933807373,686.0,46.41360642279485,1.3100517562564549,0.22517688591440452,0.16345893463647265,0.12091850073825335,-0.31607269709842273,0.8315505610675836,1.6392949227571638,347.75,489.0
35,6,0,0.011515341271037552,0.004930357991042078,0.011686286518702294,0.017131281537161668,0.0695807933807373,686.0,46.41360642279485,1.3100517562564549,0.1635025818743502,0.16799896929571212,0.12091850073825335,-0.31607269709842273,0.8315505610675836,1.6392949227571638,347.75,489.0
35,9,0,0.011515341270586413,0.004930357995490853,0.011686286549464575,0.01713128155912359,0.0695807933807373,686.0,46.41360642279485,1.3100517562564549,0.11205327642253918,0.13270285704483253,0.12091850073825335,-0.31607269709842273,0.8315505610675836,1.6392949227571638,347.75,489.0
35,12,0,0.011515341270133025,0.004930357999961776,0.011686286553726055,0.01713128156301257,0.0695807933807373,686.0,46.41360642279485,1.3100517562564549,0.060273219602389676,0.08494188635928024,0.12091850073825335,-0.31607269709842273,0.8315505610675836,1.6392949227571638,347.75,489.0
35,171,6,0.015334630438166214,-0.014945040867453935,0.012664067193980832,0.024877373959054913,0.04992356896400452,577.5,57.09823522361606,1.2292658246547805,0.4055879507070736,0.6339930951658891,0.17957863297657278,0.18221934428794287,0.8528938977117141,1.5138661296563538,809.25,514.5
36,0,0,0.03657956779587778,0.016855588349979356,0.03178801273372689,0.051309388929481135,0.09797781705856323,575.5,48.458280194764235,1.4340161882868974,0.3310862656635954,0.1944953896399465,-0.0028580638969365937,-0.41606051380077447,0.8132119872662732,-2.846830367091088,284.75,425.5
36,3,0,0.008986052036663687,0.005279774194520359,0.006920530077544118,0.012510750709087904,0.16319069266319275,578.0,50.717883200179905,1.3962690555747939,0.22804743716504314,0.17017160907185014,0.02473545185835719,-0.4044846996466141,0.8363159931105326,-2.8391261319567285,285.25,426.75
36,6,0,0.00898605203243992,0.005279774193121145,0.006920854475753302,0.012510930154653576,0.16319069266319275,578.0,50.717883200179905,1.3962690555747939,0.13762989773059792,0.16659218392290853,0.02473545185835719,-0.4044846996466141,0.8363159931105326,-2.8391261319567285,285.25,426.75
36,9,0,0.008986052028195121,0.00527977419171527,0.0069208545065155835,0.012510930168028648,0.16319069266319275,578.0,50.717883200179905,1.3962690555747939,0.08261525399185175,0.11674434506061093,0.02473545185835719,-0.4044846996466141,0.8363159931105326,-2.8391261319567285,285.25,426.75
36,12,0,0.008986052023929221,0.005279774190302011,0.006920854510777064,0.01251093016672561,0.16319069266319275,578.0,50.717883200179905,1.3962690555747939,0.032028391982641076,0.05460405493847342,0.02473545185835719,-0.4044846996466141,0.8363159931105326,-2.8391261319567285,285.25,426.75
36,135,5,-0.0014869961886938565,0.005820662623689493,-0.004248554014120387,0.007358089579157376,0.22600160539150238,729.0,60.81850110407347,1.0384538411320376,0.0123379366186693,0.020633851657511526,0.19982524443467958,0.15540177847294412,1.106605076204895,-1.840921819356687,811.0,333.5
36,138,6,0.013577635623782308,0.0031338357925196347,0.011612055498517293,0.018138714089133368,0.09706654399633408,679.5,55.54072215813589,1.15134301858251,0.11152981492595518,0.17512651522436007,0.18503088697536224,0.16285116072316513,0.9531966423855637,-1.8875115243846758,800.75,448.5
37,0,0,0.004005821331041409,0.0005350996794651341,0.005214819659989711,0.006597520768395145,0.09749659150838852,729.0,45.7344922544982,1.2488091533328323,0.3091773588974587,0.18201982526642901,0.170101453454431,-0.20567373668203284,0.8397851803400104,2.7896400833247816,442.0,516.5
37,3,0,-0.008027824958699525,-0.002488775442164387,-0.007421682329645463,0.011212553026461515,0.27332040667533875,753.0,45.352459688262854,1.2323902079979223,0.2441933260133629,0.16535874790004568,0.18213509974034442,-0.20264986155885253,0.8506582055177222,2.741705422107252,442.25,517.75
37,6,0,-0.008027824962823338,-0.002488775440493529,-0.007421357931436279,0.011212338309800746,0.27332040667533875,753.0,45.352459688262854,1.2323902079979223,0.1927310085729913,0.163742953950068,0.18213509974034442,-0.20264986155885253,0.8506582055177222,2.741705422107252,442.25,517.75
37,9,0,-0.00802782496696769,-0.0024887754388143724,-0.007421357900673997,0.011212338292033996,0.27332040667533875,753.0,45.352459688262854,1.2323902079979223,0.13583416170201637,0.13108742704588017,0.18213509974034442,-0.20264986155885253,0.8506582055177222,2.741705422107252,442.25,517.75
37,12,0,-0.008027824971132663,-0.002488775437126861,-0.007421357896412517,0.011212338291820827,0.27332040667533875,753.0,45.352459688262854,1.2323902079979223,0.08243259631674664,0.09156352090317266,0.18213509974034442,-0.20264986155885253,0.8506582055177222,2.741705422107252,442.25,517.75
37,15,0,-0.008027824975318343,-0.0024887754354309677,-0.007421357892133051,0.011212338291608717,0.27332040667533875,753.0,45.352459688262854,1.2323902079979223,0.031642687579120074,0.037606584749385386,0.18213509974034442,-0.20264986155885253,0.8506582055177222,2.741705422107252,442.25,517.75
38,0,0,0.009684901144727712,0.0007938154600836689,0.009794154112542808,0.01379684413001956,0.08486413955688477,657.0,47.107277606393346,1.289597798576785,0.2446784748597262,0.15930093681300272,0.10903461233349705,-0.1799855985235642,0.8352058458874573,2.712349152736167,472.5,479.0
38,3,0,0.005084664115165352,-0.0002641820165771025,0.004999767193725746,0.007135914327778131,0.11967983841896057,662.0,47.138600942931596,1.2841224551442703,0.1933447099490758,0.15073679539249496,0.11363484935934372,-0.17892760104510105,0.8382367559943206,2.7341254162682525,472.75,480.0
38,6,0,0.005084664111162013,-0.00026418201463512814,0.005000091591877309,0.0071361416176641155,0.11967983841896057,662.0,47.138600942931596,1.2841224551442703,0.1433173396865701,0.14250778107603657,0.11363484935934372,-0.17892760104510105,0.8382367559943206,2.7341254162682525,472.75,480.0
38,9,0,0.005084664107138731,-0.0002641820126835226,0.0050000916227276315,0.00713614163634113,0.11967983841896057,662.0,47.138600942931596,1.2841224551442703,0.08875933590237264,0.10774361390161669,0.11363484935934372,-0.17892760104510105,0.8382367559943206,2.7341254162682525,472.75,480.0
38,12,0,0.005084664103095465,-0.0002641820107223136,0.005000091626898628,0.007136141636310106,0.11967983841896057,662.0,47.138600942931596,1.2841224551442703,0.03969870081085674,0.06167657617827993,0.11363484935934372,-0.17892760104510105,0.8382367559943206,2.7341254162682525,472.75,480.0
38,156,6,0.04351012742038898,-0.013053148061879072,0.034459172375917,0.057017106409366164,0.215038001537323,414.0,67.25131160329205,1.209266416813523,0.34645448958749137,0.5287147607718624,0.15243108898221952,0.16757732866271732,0.9039089606741965,-2.949205828945866,797.5,461.5
39,0,0,0.004579326799028191,-0.002285633591207384,0.0021939208737831173,0.005568450740194675,0.09352383017539978,555.5,50.199330525771025,1.3471889017786514,0.15641464743039962,0.16670415347632417,0.00907268730230488,-0.09990089066142167,0.842806079126217,-0.23248725878144166,549.75,413.5
39,3,0,0.012620464200974922,-0.0016272768738157528,0.00953257147264397,0.01589949890887165,0.34338614344596863,558.5,48.98219083810643,1.3592823748662592,0.15163505265087052,0.14998742835404744,0.0010315499043383556,-0.1005592473799148,0.8337039517154328,-0.2538287228831577,550.0,414.75
39,6,0,0.012620464205263207,-0.001627276875002498,0.009532895870853153,0.015899693408011895,0.34338614344596863,558.5,48.98219083810643,1.3592823748662592,0.10773821539007628,0.13548786338980834,0.0010315499043383556,-0.1005592473799148,0.8337039517154328,-0.2538287228831577,550.0,414.75
39,9,0,0.012620464209572847,-0.0016272768761951412,0.009532895901615435,0.015899693429998734,0.34338614344596863,558.5,48.98219083810643,1.3592823748662592,0.058185150928120655,0.09458098751100619,0.0010315499043383556,-0.1005592473799148,0.8337039517154328,-0.2538287228831577,550.0,414.75
39,12,0,0.012620464213903913,-0.0016272768773937102,0.009532895905876915,0.015899693436114245,0.34338614344596863,558.5,48.98219083810643,1.3592823748662592,0.023264956027578887,0.04283428119075461,0.0010315499043383556,-0.1005592473799148,0.8337039517154328,-0.2538287228831577,550.0,414.75
40,0,0,0.01825117166689738,0.0008280397790427219,0.019573921689070906,0.026775535986794274,0.17346282303333282,712.5,43.20779864817955,1.2753481939127398,0.2559920528414513,0.17847836420809127,0.13217291231384137,-0.13620655243834387,0.8254260783109292,0.12622370217424267,511.25,500.25
40,3,0,0.0025804303527310057,-0.0012535818849974123,0.0035570487134376494,0.004569757531582783,0.11395219713449478,710.0,45.32477277968619,1.2541305334385728,0.2270947959748462,0.15394333526477333,0.14784365363209512,-0.13412493077371265,0.8396794744746391,0.14372219355051458,511.0,501.5
40,6,0,0.0025804303571347054,-0.0012535818843606994,0.0035573731116468332,0.0045700100464099135,0.11395219713449478,710.0,45.32477277968619,1.2541305334385728,0.17525938117436263,0.1510520110474085,0.14784365363209512,-0.13412493077371265,0.8396794744746391,0.14372219355051458,511.0,501.5
40,9,0,0.0025804303615602764,-0.0012535818837206836,0.003557373142409115,0.004570010072679107,0.11395219713449478,710.0,45.32477277968619,1.2541305334385728,0.11575528787506763,0.11880795793585719,0.14784365363209512,-0.13412493077371265,0.8396794744746391,0.14372219355051458,511.0,501.5
40,12,0,0.0025804303660078853,-0.0012535818830775591,0.003557373146670595,0.004570010078331219,0.11395219713449478,710.0,45.32477277968619,1.2541305334385728,0.06374127696862486,0.08712892894187896,0.14784365363209512,-0.13412493077371265,0.8396794744746391,0.14372219355051458,511.0,501.5
40,15,0,0.0025804303704775045,-0.001253581882431215,0.0035573731509499495,0.004570010084008791,0.11395219713449478,710.0,45.32477277968619,1.2541305334385728,0.020262186081346945,0.034744970909628026,0.14784365363209512,-0.13412493077371265,0.8396794744746391,0.14372219355051458,511.0,501.5
41,0,0,-0.005447749029542684,-0.00330262864456167,-0.0068167373603192916,0.009330232242143565,0.1993517279624939,547.5,50.99165807518627,1.347184800066461,0.15156931712444946,0.16820493444040086,0.0022465465025963225,-0.11252447857267851,0.8518167373603194,-1.6227563247107728,538.75,403.75
41,3,0,-0.005110751715516446,-0.003147318495677967,-0.0063659060797968126,0.008749294658867361,0.08112870156764984,564.0,49.523585884272556,1.3489244115846175,0.13361090766645237,0.1338090095729999,0.001909549188388324,-0.11267978872568805,0.8496024292678735,-1.6255537043716581,538.75,405.0
41,6,0,-0.005110751715712274,-0.0031473185001231335,-0.006365581681587629,0.008749058634266733,0.08112870156764984,564.0,49.523585884272556,1.3489244115846175,0.09651908103100433,0.11529917891423358,0.001909549188388324,-0.11267978872568805,0.8496024292678735,-1.6255537043716581,538.75,405.0
41,9,0,-0.005110751715909077,-0.003147318504590435,-0.006365581650825347,0.008749058613606912,0.08112870156764984,564.0,49.523585884272556,1.3489244115846175,0.05551087624764046,0.07322074232185605,0.001909549188388324,-0.11267978872568805,0.8496024292678735,-1.6255537043716581,538.75,405.0
41,12,0,-0.005110751716106859,-0.003147318509079927,-0.006365581646563867,0.008749058612236921,0.08112870156764984,564.0,49.523585884272556,1.3489244115846175,0.018649680771855963,0.02391596183039424,0.001909549188388324,-0.11267978872568805,0.8496024292678735,-1.6255537043716581,538.75,405.0
42,0,0,0.00013328868914580516,0.0002716121772929625,0.0009358767780290878,0.0009835671777576442,0.24085001647472382,769.0,44.41963128485695,1.2421018209705788,0.32391871503280967,0.17312154261246104,0.18637919223611182,-0.2451903383057523,0.844064123221971,0.20774429025405794,402.0,525.0
42,3,0,0.013260686834516228,0.003715685883982578,0.01528606033106139,0.020574639179251432,0.1589151918888092,738.0,44.86363358089892,1.263133807539576,0.2519410927901778,0.18238340188811986,0.17325179409476427,-0.24863441201150807,0.8279504628570153,0.19499979355026342,402.75,526.25
42,6,0,0.013260686838850455,0.0037156858849885233,0.015286384729270575,0.02057488019710543,0.1589151918888092,738.0,44.86363358089892,1.263133807539576,0.19497115856701008,0.185443872708138,0.17325179409476427,-0.24863441201150807,0.8279504628570153,0.19499979355026342,402.75,526.25
42,9,0,0.013260686843206249,0.0037156858859997144,0.015286384760032856,0.020574880222950644,0.1589151918888092,738.0,44.86363358089892,1.263133807539576,0.14102703160427238,0.15198936001503194,0.17325179409476427,-0.24863441201150807,0.8279504628570153,0.19499979355026342,402.75,526.25
42,12,0,0.013260686847583747,0.0037156858870157905,0.015286384764294336,0.0205748802291216,0.1589151918888092,738.0,44.86363358089892,1.263133807539576,0.08669943421806356,0.11353915074848397,0.17325179409476427,-0.24863441201150807,0.8279504628570153,0.19499979355026342,402.75,526.25
42,15,0,0.01326068685198295,0.0037156858880369736,0.015286384768573802,0.02057488023532083,0.1589151918888092,738.0,44.86363358089892,1.263133807539576,0.03440137578991071,0.06477449679685221,0.17325179409476427,-0.24863441201150807,0.8279504628570153,0.19499979355026342,402.75,526.25
43,0,0,0.0003815632238783947,-0.0007514861518716498,-0.0015087977546488496,0.001728233952537892,0.15110209584236145,561.0,50.19099301893696,1.3640215275883567,0.2000356008382263,0.17642673230191808,0.0036494078940272987,-0.22703275710743162,0.8465087977546489,2.599418720592493,440.25,408.0
43,3,0,-0.00019218746461256708,-0.0009823338143778726,-0.0022341023871881305,0.0024480868491260866,0.32874658703804016,558.0,50.32814613825755,1.3642521809527413,0.1376535803486958,0.14328354141910693,0.004223158579058259,-0.22680190944267067,0.8454706255752649,2.5760217613677563,440.5,409.0
43,6,0,-0.00019218746834038028,-0.0009823338119485936,-0.0022337779889789466,0.002447790809103459,0.32874658703804016,558.0,50.32814613825755,1.3642521809527413,0.09089245413756986,0.10878275770458723,0.004223158579058259,-0.22680190944267067,0.8454706255752649,2.5760217613677563,440.5,409.0
43,9,0,0.023731458068176184,0.004798013868435841,0.018872691469089653,0.030698233213179493,0.5061654448509216,545.0,49.10494195776529,1.3966693613235446,0.04359249817730541,0.08060014610263966,-0.01970048696120468,-0.2325822571206138,0.8243641561479585,2.5761819158625117,440.25,409.0
44,0,0,0.0019891271426477116,-0.0006183371676022897,4.716316216579752e-05,0.0020835527366308126,0.09049703925848007,551.0,51.336311740641314,1.3581820291236482,0.21070078861675018,0.17425839993911718,0.012355874301107692,-0.2238462366425151,0.8449528368378343,2.946381899312363,442.25,414.0
44,3,0,0.007071005579469802,0.0011185862435680038,0.005135934115399476,0.008810685235946003,0.08499358594417572,572.0,49.02646853483645,1.366730850257023,0.14646599371225555,0.15449039848677049,0.0072739958602497466,-0.22558316005280948,0.8381005890726773,2.9206860237606893,442.0,415.5
44,6,0,0.00707100557512156,0.0011185862445116102,0.00513625851360866,0.008810874335071873,0.08499358594417572,572.0,49.02646853483645,1.366730850257023,0.09834895395600547,0.1245075337264504,0.0072739958602497466,-0.22558316005280948,0.8381005890726773,2.9206860237606893,442.0,415.5
44,9,0,0.00707100557075167,0.0011185862454600737,0.005136258544370942,0.008810874349618041,0.08499358594417572,572.0,49.02646853483645,1.366730850257023,0.0487802014061828,0.07399664595157451,0.0072739958602497466,-0.22558316005280948,0.8381005890726773,2.9206860237606893,442.0,415.5
45,0,0,-0.007457185378074133,-0.001025335855177112,-0.006875638211962354,0.010194867738262782,0.14511941373348236,793.0,45.90463919813778,1.237497354869443,0.36712293272158675,0.1600185386105929,0.21325482028092763,-0.32527581567110503,0.8518756382119624,-0.48014531365052887,319.25,539.0
45,3,0,-0.012374181682104357,-0.003182558415200931,-0.012166089825588644,0.017642641299198507,0.23478469252586365,807.0,45.48307804901527,1.231245474466638,0.2762361593928058,0.16551434502757334,0.2181718165885686,-0.3231185931130856,0.8554026130136654,-0.5232360424270444,319.75,540.25
45,6,0,-0.012374181678214191,-0.0031825584173608146,-0.01216576542737946,0.01764241759848653,0.23478469252586365,807.0,45.48307804901527,1.231245474466638,0.21427828632802498,0.18409133023871727,0.2181718165885686,-0.3231185931130856,0.8554026130136654,-0.5232360424270444,319.75,540.25
45,9,0,-0.01237418167430468,-0.003182558419531245,-0.012165765396617179,0.017642417574923085,0.23478469252586365,807.0,45.48307804901527,1.231245474466638,0.16254333484099437,0.1575539629128493,0.2181718165885686,-0.3231185931130856,0.8554026130136654,-0.5232360424270444,319.75,540.25
45,12,0,-0.012374181670375656,-0.0031825584217126113,-0.012165765392355699,0.017642417569622208,0.23478469252586365,807.0,45.48307804901527,1.231245474466638,0.10749351559181086,0.11061704813327089,0.2181718165885686,-0.3231185931130856,0.8554026130136654,-0.5232360424270444,319.75,540.25
45,15,0,0.0030453170272713714,0.0034291466226365475,0.004902270802793485,0.0067130664662321095,0.10644008964300156,790.5,44.563625732293204,1.2551732071564108,0.05243603076464913,0.07935544158406882,0.20275231789487008,-0.3297302981596269,0.8383345768227957,-0.5254114551213134,319.5,540.25
45,153,6,0.04226209312005802,-0.02424222931932185,0.03798238321223579,0.06177727439552651,0.04954420402646065,406.5,66.74751945604135,1.310952652556473,0.15175764802273536,0.268899358438468,0.17250727005186767,0.3934544213463878,0.8124253323330353,0.14687978063020452,1000.75,535.5
45,156,6,0.02695109195614792,-0.018887424397465435,0.024156888616029604,0.04082464238185038,0.04680768772959709,541.5,59.85486485651158,1.2885394002627255,0.16294768732680703,0.2640315477870806,0.1920609710080346,0.38861087981207204,0.824500191489684,0.11249687427155271,1002.75,541.5
46,0,0,0.014162357830767663,0.001594060214953258,0.017276249148204914,0.02239603071810838,0.16639070212841034,801.5,40.870443103592855,1.2332642950874608,0.30943731008032654,0.19334045053235105,0.19671174014967868,-0.15835186573366516,0.8277237508517952,-0.17133971852329413,485.25,542.75
46,3,0,-0.006162055928274929,-0.002800818775005126,-0.005163195158402578,0.008513172341575215,0.06887160241603851,814.0,42.86328884197579,1.2040009160813525,0.2579544189860248,0.1761149780593838,0.21703615391280934,-0.15395698674429212,0.8483997183464793,-0.15962253766843912,485.75,544.0
46,6,0,-0.006162055923870341,-0.0028008187756356773,-0.005162870760193394,0.00851297559665942,0.06887160241603851,814.0,42.86328884197579,1.2040009160813525,0.2098030725264392,0.17791275503468862,0.21703615391280934,-0.15395698674429212,0.8483997183464793,-0.15962253766843912,485.75,544.0
46,9,0,-0.006162055919443882,-0.002800818776269448,-0.005162870729431113,0.00851297557500745,0.06887160241603851,814.0,42.86328884197579,1.2040009160813525,0.15286832241687842,0.15312662758435946,0.21703615391280934,-0.15395698674429212,0.8483997183464793,-0.15962253766843912,485.75,544.0
46,12,0,-0.006162055914995357,-0.0028008187769062998,-0.005162870725169633,0.008512975569412481,0.06887160241603851,814.0,42.86328884197579,1.2040009160813525,0.09938431407707182,0.11792314591301578,0.21703615391280934,-0.15395698674429212,0.8483997183464793,-0.15962253766843912,485.75,544.0
46,15,0,-0.006162055910524822,-0.002800818777546371,-0.005162870720890278,0.008512975563791802,0.06887160241603851,814.0,42.86328884197579,1.2040009160813525,0.046918578202059656,0.06009925638647595,0.21703615391280934,-0.15395698674429212,0.8483997183464793,-0.15962253766843912,485.75,544.0
47,0,0,-0.01659346746015869,-0.004745489644196382,-0.016376271133000997,0.023791702136166763,0.1017455980181694,684.5,48.412294106436725,1.2422817946397795,0.24042861962757325,0.14165915949302255,0.14512480821383983,-0.15099778891267684,0.8613762711330011,-0.33474369578824503,493.75,485.5
47,3,0,-0.017335336386598815,-0.004743746040713315,-0.017375914222667488,0.024998788154804993,0.10169483721256256,684.5,48.41139274727606,1.2423183281759083,0.20449515648848582,0.1386073253924629,0.14586667714414342,-0.15099953251761916,0.8606124374107442,-0.3346942643279495,493.75,486.5
47,6,0,-0.01733533638243631,-0.004743746042285446,-0.017375589824458304,0.024998562673756622,0.10169483721256256,684.5,48.41139274727606,1.2423183281759083,0.15854027289585534,0.13741508442276518,0.14586667714414342,-0.15099953251761916,0.8606124374107442,-0.3346942643279495,493.75,486.5
47,9,0,-0.01733533637825313,-0.004743746043865377,-0.017375589793696022,0.02499856264977385,0.10169483721256256,684.5,48.41139274727606,1.2423183281759083,0.10108056980010982,0.10482368651433804,0.14586667714414342,-0.15099953251761916,0.8606124374107442,-0.3346942643279495,493.75,486.5
47,12,0,-0.017335336374049132,-0.004743746045453079,-0.017375589789434542,0.024998562644197857,0.10169483721256256,684.5,48.41139274727606,1.2423183281759083,0.05080309572797946,0.057479608751076605,0.14586667714414342,-0.15099953251761916,0.8606124374107442,-0.3346942643279495,493.75,486.5
48,0,0,-0.007458993005567578,-0.001730943537911367,-0.007901478224590752,0.01100300414987766,0.06571629643440247,572.0,52.24554470458921,1.359490576965422,0.2861275446739478,0.17081415311274062,0.04002201839738912,-0.34910048112875613,0.8529014782245908,0.9853273312540433,328.0,425.0
48,3,0,0.009602910528073709,0.004839610918893511,0.007755996070080706,0.013258702783288022,0.38835158944129944,578.5,49.992788816828046,1.3847218814529878,0.1897592942644299,0.17164934480688,0.02296011486626099,-0.3556710355822838,0.835480527117996,0.9555355503387376,328.0,426.25
48,6,0,0.009602910530781425,0.004839610922424242,0.00775632046828989,0.013258892553658225,0.38835158944129944,578.5,49.992788816828046,1.3847218814529878,0.11611067841027937,0.1519910913108482,0.02296011486626099,-0.3556710355822838,0.835480527117996,0.9555355503387376,328.0,426.25
48,9,0,0.009602910533502623,0.0048396109259724596,0.007756320499052172,0.013258892574919844,0.38835158944129944,578.5,49.992788816828046,1.3847218814529878,0.06667755761418834,0.10215744792789005,0.02296011486626099,-0.3556710355822838,0.835480527117996,0.9555355503387376,328.0,426.25
48,12,0,0.009602910536237345,0.004839610929538385,0.007756320503313652,0.013258892580695016,0.38835158944129944,578.5,49.992788816828046,1.3847218814529878,0.026578396949187448,0.044934859849320774,0.02296011486626099,-0.3556710355822838,0.835480527117996,0.9555355503387376,328.0,426.25
49,0,0,0.008598443066573744,-0.0015010541908415664,0.008329181488109572,0.012064893332094583,0.17639371752738953,639.0,47.39861735412537,1.290957612957628,0.21828599590198083,0.1839754983329378,0.0935769064171101,-0.1039160243424476,0.8366708185118905,3.024556163774255,542.25,468.25
49,3,0,0.024418192811789752,0.00020255883367457928,0.024005512096247128,0.03424257264397504,0.09772432595491409,640.0,45.414717077920365,1.3145410912513003,0.1798121278197727,0.1790397538539723,0.07775715666779666,-0.1056196373664476,0.8192310110917571,3.0364294911184784,542.5,469.5
49,6,0,0.024418192807375186,0.0002025588342306761,0.024005836493665722,0.034242800058115676,0.09772432595491409,640.0,45.414717077920365,1.3145410912513003,0.12762129130599403,0.1642857305081058,0.07775715666779666,-0.1056196373664476,0.8192310110917571,3.0364294911184784,542.5,469.5
49,9,0,0.024418192802938637,0.00020255883478956238,0.024005836523125712,0.03424280007560818,0.09772432595491409,640.0,45.414717077920365,1.3145410912513003,0.07247462651414807,0.12202464322827378,0.07775715666779666,-0.1056196373664476,0.8192310110917571,3.0364294911184784,542.5,469.5
49,12,0,0.024418192798480023,0.0002025588353512381,0.02400583652773458,0.03424280007566315,0.09772432595491409,640.0,45.414717077920365,1.3145410912513003,0.030613005696772676,0.06919456845095961,0.07775715666779666,-0.1056196373664476,0.8192310110917571,3.0364294911184784,542.5,469.5
50,0,0,-0.001062567343845272,0.0011879719973582614,0.0003144521909801412,0.0016245636359114978,0.09017439931631088,765.0,47.087230563190914,1.2399034423404838,0.36450664472125915,0.16110133216950928,0.211621765619675,-0.31020323747067596,0.8446855478090199,-2.30671440817292,335.5,542.5
50,3,0,-0.013374020440748424,-0.0038009986436693954,-0.013228245767672564,0.0191911046979761,0.08667121827602386,807.0,45.77290343890336,1.2222277229760814,0.2774358590655062,0.15719796764829075,0.22393321871394972,-0.30521426683283376,0.8564647689557493,-2.2876540099489593,336.0,543.75
50,6,0,-0.013374020443580104,-0.003800998647101428,-0.01322792136946338,0.019190881097471045,0.08667121827602386,807.0,45.77290343890336,1.2222277229760814,0.21473831653723757,0.1758081795477736,0.22393321871394972,-0.30521426683283376,0.8564647689557493,-2.2876540099489593,336.0,543.75
50,9,0,-0.01337402044642591,-0.0038009986505505577,-0.013227921338701099,0.01919088107893354,0.08667121827602386,807.0,45.77290343890336,1.2222277229760814,0.16129699003769982,0.14662599708305846,0.22393321871394972,-0.30521426683283376,0.8564647689557493,-2.2876540099489593,336.0,543.75
50,12,0,-0.013374020449285956,-0.0038009986540169516,-0.013227921334439618,0.019190881078675896,0.08667121827602386,807.0,45.77290343890336,1.2222277229760814,0.10632467676122444,0.1028502499811077,0.22393321871394972,-0.30521426683283376,0.8564647689557493,-2.2876540099489593,336.0,543.75
50,15,0,-0.013374020452160185,-0.0038009986575004984,-0.013227921330160264,0.01919088107841921,0.08667121827602386,807.0,45.77290343890336,1.2222277229760814,0.052668504720553073,0.05977072554832297,0.22393321871394972,-0.30521426683283376,0.8564647689557493,-2.2876540099489593,336.0,543.75
51,0,0,-0.0017167721056522145,-0.0016690230140764262,-0.0008394537035510963,0.002537247880020387,0.22021310031414032,720.5,46.196232122473596,1.242418640058233,0.27328585687681917,0.1760990822244055,0.16560047870445133,-0.1728445039531663,0.8458394537035512,2.5276443790344514,472.75,509.5
51,3,0,-0.002551209215247291,-0.0019553618425094954,-0.0019403371174572248,0.00375459938268879,0.0843418538570404,723.0,46.05686136806591,1.2423010843013806,0.2266754049049862,0.15918160490154742,0.1664349158107276,-0.17255816512227534,0.845176860305534,2.5487604525400234,473.0,510.5
51,6,0,-0.002551209218822903,-0.0019553618398613914,-0.001940012719248041,0.003754431748459049,0.0843418538570404,723.0,46.05686136806591,1.2423010843013806,0.17571708527499041,0.15154459424078015,0.1664349158107276,-0.17255816512227534,0.845176860305534,2.5487604525400234,473.0,510.5
51,9,0,-0.0025512092224163063,-0.001955361837200048,-0.0019400126884857594,0.003754431733619098,0.0843418538570404,723.0,46.05686136806591,1.2423010843013806,0.12001803118447571,0.12176318237045913,0.1664349158107276,-0.17255816512227534,0.845176860305534,2.5487604525400234,473.0,510.5
51,12,0,-0.002551209226027612,-0.0019553618345254653,-0.0019400126842242793,0.003754431732478071,0.0843418538570404,723.0,46.05686136806591,1.2423010843013806,0.06731349662859767,0.08216109226061918,0.1664349158107276,-0.17255816512227534,0.845176860305534,2.5487604525400234,473.0,510.5
51,15,0,-0.00255120922965682,-0.001955361831837643,-0.0019400126799448136,0.003754431731333021,0.0843418538570404,723.0,46.05686136806591,1.2423010843013806,0.019032937548529888,0.028015002469165662,0.1664349158107276,-0.17255816512227534,0.845176860305534,2.5487604525400234,473.0,510.5
52,0,0,0.013775028240438567,0.0004543849995659044,0.013283143630488992,0.019141571864946482,0.1562185287475586,675.0,44.743374762509035,1.2937873692804989,0.22844843009000185,0.18624894693554805,0.10041732868610571,-0.14626292252522097,0.8317168563695111,-2.798155921406111,504.0,475.75
