ep,step,phase,res_x,res_y,res_z,res_norm,reproj,area_px,obliq_deg,cam_range,gripper_perp,gripper_dz,det_x,det_y,det_z,obj_yaw,cx,cy
52,12,0,-0.0111329359485412,-0.003208289794914887,-0.010760053930875757,0.015811835656805658,0.29606902599334717,750.0,47.26589829406207,1.2440049964035136,0.09117385019830587,0.0968250321279146,0.19133698031131224,-0.30131544805534805,0.8539969015521854,-1.0796971460935147,346.0,522.0
52,15,0,-0.011132935946441075,-0.0032082897989129666,-0.010760053926596291,0.015811835653226008,0.29606902599334717,750.0,47.26589829406207,1.2440049964035136,0.038094337919126094,0.04943231608074061,0.19133698031131224,-0.30131544805534805,0.8539969015521854,-1.0796971460935147,346.0,522.0
52,144,6,-0.01781743266235236,-0.00035381069507542384,-0.017820148332718055,0.025202058949329607,0.22218745946884155,938.0,63.96266267510785,0.896502435069801,0.25632478826965255,0.29239226029926946,0.26533020461327755,0.1785766615715996,1.2682456188321103,-0.5255834492107032,874.0,214.5
53,0,0,-0.005301875504036296,-0.0009557174387900824,-0.005170466621701841,0.007467061320843727,0.25346606969833374,667.5,48.99362086640847,1.283269485813863,0.29232943610717177,0.16345095138539423,0.12904371255564245,-0.2802187171519997,0.8501704666217019,-0.726697461135017,376.5,482.25
53,3,0,-0.0014330797521106553,0.00026206344527018866,-0.0015219430246641297,0.002106823532140321,0.30975568294525146,669.0,48.35135405203247,1.2899564578331877,0.21111841093715802,0.15445368274492266,0.1251749168069251,-0.2814364980386602,0.8447584662127409,-0.7069802419464843,376.75,483.25
53,6,0,-0.001433079748653976,0.0002620634424686519,-0.0015216186264549458,0.0021065892001658273,0.30975568294525146,669.0,48.35135405203247,1.2899564578331877,0.1569590266327597,0.15964144626004872,0.1251749168069251,-0.2814364980386602,0.8447584662127409,-0.7069802419464843,376.75,483.25
53,9,0,-0.001433079745180088,0.00026206343965295975,-0.0015216185956926642,0.0021065891752322955,0.30975568294525146,669.0,48.35135405203247,1.2899564578331877,0.10445878194810647,0.12334452705236965,0.1251749168069251,-0.2814364980386602,0.8447584662127409,-0.7069802419464843,376.75,483.25
53,12,0,-0.0014330797416889085,0.00026206343682344535,-0.0015216185914311842,0.0021065891694271774,0.30975568294525146,669.0,48.35135405203247,1.2899564578331877,0.05233443039573984,0.0701799571127183,0.1251749168069251,-0.2814364980386602,0.8447584662127409,-0.7069802419464843,376.75,483.25
54,0,0,-0.0014529630239359381,-0.0007987679618419175,-0.00021201390818192944,0.0016715506881493998,0.10419370234012604,752.0,46.052515502441466,1.2307640099418027,0.3167302956294792,0.1589129367971096,0.19456051112101064,-0.2177291394055712,0.845212013908182,-0.9971024414876821,427.0,530.0
54,3,0,-0.00216416126359259,-0.0007917103875823006,-0.0012075402092059928,0.0026016442242339064,0.10426108539104462,752.0,46.05108479471668,1.2308648291119013,0.2573979785409018,0.1707206982637388,0.19527170936301358,-0.2177361969832295,0.8444440633972827,-0.9970111681656093,427.0,531.0
54,6,0,-0.002164161261064751,-0.0007917103912439827,-0.001207215810996809,0.002601493671300731,0.10426108539104462,752.0,46.05108479471668,1.2308648291119013,0.20599358929384487,0.17649376508650017,0.19527170936301358,-0.2177361969832295,0.8444440633972827,-0.9970111681656093,427.0,531.0
54,9,0,-0.0021641612585243386,-0.0007917103949239002,-0.0012072157802345274,0.0026014936560321395,0.10426108539104462,752.0,46.05108479471668,1.2308648291119013,0.15210463272914637,0.1495499307678938,0.19527170936301358,-0.2177361969832295,0.8444440633972827,-0.9970111681656093,427.0,531.0
54,12,0,-0.0021641612559712697,-0.0007917103986220531,-0.0012072157759730473,0.00260149365305619,0.10426108539104462,752.0,46.05108479471668,1.2308648291119013,0.09659469657971331,0.11384691894220689,0.19527170936301358,-0.2177361969832295,0.8444440633972827,-0.9970111681656093,427.0,531.0
54,15,0,-0.0021641612534055166,-0.0007917104023386079,-0.0012072157716935816,0.0026014936500669433,0.10426108539104462,752.0,46.05108479471668,1.2308648291119013,0.04380078476562657,0.0660992448338209,0.19527170936301358,-0.2177361969832295,0.8444440633972827,-0.9970111681656093,427.0,531.0
55,0,0,-0.012934201780431837,-0.003741247870344022,-0.012532879425016796,0.01839466167142764,0.3526107966899872,784.5,46.36901225546761,1.216072189576384,0.349524794614793,0.16966667099165,0.2166538540561575,-0.26211223662512956,0.8575328794250169,0.0037746225510272174,379.25,537.75
55,3,0,-0.012923536678980385,-0.004008436162508011,-0.012762329215981527,0.018600064725127947,0.18240481615066528,784.5,46.27802114179055,1.217147803121693,0.27254626909273355,0.17786788881270676,0.21664318895883555,-0.2618450483330166,0.8559988524040583,0.004568507030766322,379.75,538.75
55,6,0,-0.012923536674531277,-0.0040084361625621345,-0.012762004817772343,0.0185998421395488,0.18240481615066528,784.5,46.27802114179055,1.217147803121693,0.21682186725979716,0.18474425774669734,0.21664318895883555,-0.2618450483330166,0.8559988524040583,0.004568507030766322,379.75,538.75
55,9,0,-0.01292353667006002,-0.004008436162616258,-0.012762004787010062,0.018599842115346665,0.18240481615066528,784.5,46.27802114179055,1.217147803121693,0.16213459280136291,0.15491861140144692,0.21664318895883555,-0.2618450483330166,0.8559988524040583,0.004568507030766322,379.75,538.75
55,12,0,-0.012923536665566587,-0.004008436162673212,-0.012762004782748582,0.018599842109312863,0.18240481615066528,784.5,46.27802114179055,1.217147803121693,0.10685175783224735,0.11532258974940257,0.21664318895883555,-0.2618450483330166,0.8559988524040583,0.004568507030766322,379.75,538.75
55,15,0,-0.012923536661050866,-0.004008436162731499,-0.012762004778469227,0.018599842103251597,0.18240481615066528,784.5,46.27802114179055,1.217147803121693,0.05341630802940614,0.059771318303780685,0.21664318895883555,-0.2618450483330166,0.8559988524040583,0.004568507030766322,379.75,538.75
55,138,6,-0.010769771808263273,-0.001862627800442468,-0.01642074784498826,0.01972557545203004,0.17870377004146576,727.0,63.65029742370627,0.9859279034380037,0.34924100822020765,0.46982304354901383,0.30519170367276677,0.17397978806934344,1.0724852064523966,0.28100764746187296,842.0,443.5
55,141,6,-0.003524436904676742,-0.0052342394717661556,-0.0076055318863347265,0.009882460908948565,0.26758676767349243,745.5,56.20487469267901,1.097925467095544,0.41083709869519613,0.620679485530064,0.29151732061931496,0.17778820470248272,0.9303147075961397,0.2874054439242836,825.5,544.75
55,144,6,-0.0033223306433640687,-0.005178348337348537,-0.008375176730236022,0.010392148847540783,0.1484053134918213,721.0,57.41649808890901,1.0976196970816998,0.4138442020091093,0.6257489357176407,0.2904901337302543,0.177758920966899,0.9316073588403342,0.2864119626545747,825.5,543.0
56,0,0,3.569055841818464e-05,-0.000963823767528571,-0.0009790766538213536,0.0013743439034212613,0.2096724808216095,570.5,50.247352682708865,1.3451920898680756,0.19748736408662784,0.14849767465179875,0.02471026361638346,-0.2027260686264578,0.8459790766538214,-2.4063967619272084,459.25,420.5
56,3,0,0.021879491647214054,0.0034959492099017886,0.018493568699050833,0.028860802117149052,0.06558150798082352,557.0,49.289933243462755,1.3759730610703635,0.13782012100092544,0.15434931082855596,0.0028664625246437956,-0.20718584160678458,0.8247429544872855,-2.4124046074322534,459.5,421.5
56,6,0,0.021879491644042376,0.0034959492067811737,0.018493893094535196,0.02886100998319724,0.06558150798082352,557.0,49.289933243462755,1.3759730610703635,0.09244769362718183,0.1343369670154685,0.0028664625246437956,-0.20718584160678458,0.8247429544872855,-2.4124046074322534,459.5,421.5
56,9,0,0.021879491640854898,0.0034959492036450435,0.018493893129438277,0.028861010002766536,0.06558150798082352,557.0,49.289933243462755,1.3759730610703635,0.046010088981488596,0.08570915563211057,0.0028664625246437956,-0.20718584160678458,0.8247429544872855,-2.4124046074322534,459.5,421.5
57,0,0,-0.016327687794318646,-0.005153616909401582,-0.016278243211693022,0.023624867365059258,0.05599174648523331,708.5,49.27215261200254,1.2652524122438291,0.34669742867040576,0.1423835039906861,0.1643176511326247,-0.3356669740850903,0.8612782432116931,1.5826426111949383,316.75,498.5
57,3,0,-0.0013164308052898421,0.0014283644903810289,-0.0010435324840466498,0.002205034064988133,0.2381991744041443,698.0,48.20132049212984,1.288853201930251,0.2498560081353157,0.1525378871653389,0.14930639414363261,-0.3422489554807432,0.8442800556721234,1.590600771694406,316.5,499.5
57,6,0,-0.0013164308052502904,0.0014283644948302476,-0.001043208085837466,0.002204880564896944,0.2381991744041443,698.0,48.20132049212984,1.288853201930251,0.17928547185031093,0.16141138443543712,0.14930639414363261,-0.3422489554807432,0.8442800556721234,1.590600771694406,316.5,499.5
57,9,0,-0.0013164308052107387,0.0014283644993017264,-0.0010432080550751843,0.0022048805532153015,0.2381991744041443,698.0,48.20132049212984,1.288853201930251,0.12848674240396565,0.13306320265447436,0.14930639414363261,-0.3422489554807432,0.8442800556721234,1.590600771694406,316.5,499.5
57,12,0,-0.001316430805171187,0.001428364503795354,-0.0010432080508137043,0.0022048805540864874,0.2381991744041443,698.0,48.20132049212984,1.288853201930251,0.07592685939251825,0.08598938597776284,0.14930639414363261,-0.3422489554807432,0.8442800556721234,1.590600771694406,316.5,499.5
57,15,0,-0.0013164308051316354,0.0014283645083111862,-0.0010432080465342386,0.0022048805549635484,0.2381991744041443,698.0,48.20132049212984,1.288853201930251,0.024824854169311718,0.03716214095554993,0.14930639414363261,-0.3422489554807432,0.8442800556721234,1.590600771694406,316.5,499.5
58,0,0,0.004414193497566518,0.001053652449192366,0.00205187395717088,0.004980509457250703,0.13142548501491547,567.0,49.9327075025588,1.3719641108069556,0.21485594300884603,0.17199841982145847,0.006179427789258016,-0.2680729183334614,0.8429481260428292,1.073049749957565,405.0,411.75
58,3,0,0.023208897703900683,0.005838094417608297,0.01892252174210496,0.0305089840561673,0.06130316108465195,553.0,49.26320643283817,1.3988335873208564,0.1423846259789867,0.16833285971994816,-0.012615276414988654,-0.2728573602983138,0.8243140014459718,1.0502340074010639,405.5,413.0
58,6,0,0.02320889770614976,0.005838094421447393,0.018922846140314142,0.030509185260479518,0.06130316108465195,553.0,49.26320643283817,1.3988335873208564,0.09408473433928292,0.14142733310084632,-0.012615276414988654,-0.2728573602983138,0.8243140014459718,1.0502340074010639,405.5,413.0
58,9,0,0.023208897708410028,0.0058380944253058065,0.018922846171076424,0.0305091852820171,0.06130316108465195,553.0,49.26320643283817,1.3988335873208564,0.049584838371556285,0.09020151064447302,-0.012615276414988654,-0.2728573602983138,0.8243140014459718,1.0502340074010639,405.5,413.0
58,126,6,0.0015934498054278878,-0.008176137566802882,-0.003421156817350557,0.009005144183332531,0.15614178776741028,570.0,60.274091438059,1.1731036649015318,0.43097811049315354,0.6293302469811359,0.21554835873976014,0.15121788263372857,0.8909650862151799,1.555646913651702,786.0,514.5
59,0,0,0.012831590614693161,0.001971939238735343,0.011193381615940523,0.017141471758994938,0.3967995345592499,619.5,47.648059852766885,1.3301512375175943,0.22912523201516347,0.18933999026730342,0.06312841718192981,-0.22839360643568607,0.8338066183840596,-2.112656770410129,434.0,451.25
59,3,0,-0.009237418130895445,-0.0028729077732380093,-0.009228838005151285,0.013369926840632002,0.24328003823757172,633.5,48.81474966515999,1.3009251420558687,0.1744371597334502,0.1472358223732002,0.08519742592533615,-0.22354875942721883,0.852465361193228,-2.111771924373467,433.75,452.75
59,6,0,-0.009237418133246675,-0.0028729077770154876,-0.009228513606942101,0.013369702923295868,0.24328003823757172,633.5,48.81474966515999,1.3009251420558687,0.12299239813823308,0.13091925623732403,0.08519742592533615,-0.22354875942721883,0.852465361193228,-2.111771924373467,433.75,452.75
59,9,0,-0.009237418135609618,-0.0028729077808117842,-0.00922851357617982,0.01336970290451039,0.24328003823757172,633.5,48.81474966515999,1.3009251420558687,0.06933767383626059,0.08338306152524622,0.08519742592533615,-0.22354875942721883,0.852465361193228,-2.111771924373467,433.75,452.75
59,12,0,-0.009237418137984316,-0.0028729077846269824,-0.00922851357191834,0.013369702904029428,0.24328003823757172,633.5,48.81474966515999,1.3009251420558687,0.024507937459664023,0.030240586298103556,0.08519742592533615,-0.22354875942721883,0.852465361193228,-2.111771924373467,433.75,452.75
